locusId	sysName	desc	setATCH99 Time0	setATCH100 Time0	setATCH113 LB	setATCH114 LB	setATCH115 LB	setATCH131 M9	setATCH132 M9	setATCH133 M9	setATCH166 Time0	setATCH167 Time0	setATCH168 PDB	setATCH169 PDB	setATCH170 PDB	setATCH171 Atlantic	setATCH172 Atlantic	setATCH173 Atlantic	setATCH174 Atlantic	setATCH175 Atlantic	setATCH176 Atlantic	setATCH177 Norland	setATCH178 Norland	setATCH179 Norland	setATCH180 Norland	setATCH181 Norland	setATCH182 Norland	setATCH183 Upstate	setATCH184 Upstate	setATCH185 Upstate	setATCH186 Upstate	setATCH187 Upstate	setATCH188 Upstate	setATCH238 Time0	setATCH239 Time0	setATCH240 LB	setATCH241 LB	setATCH242 LB	setATCH243 PDB	setATCH244 PDB	setATCH245 PDB	setATCH246 M9	setATCH247 M9	setATCH248 M9
DZA65_RS00070	DZA65_RS00070	GntR family transcriptional regulator	-0.36190723790048	0.36190723790048	-2.47805599062674	-0.742898957422374	-2.01065276709721	-0.06803911886555	-0.057828753538642	-0.970386779292319	-0.440932224643866	0.440932224643865	1.13388730152436	0.0285009598301768	0.982134363365975	-0.100530878735723	-0.604054256381278	-0.143563494190662	-2.18319250013427	0.819425823816589	1.54893790609693	-0.0837799589021782	-0.414454025764676	-0.922109026799553	2.25800235399914	0.677332968445882	1.74881536829884	0.255671283135206	-1.15694574163394	-0.642399077312594	0.0981360115147853	1.0850432388837	0.920029795975494	-0.969246250900217	0.969246250900218	-0.290771415342167	-1.12975387892393	-0.792035304066009	-0.99574728077715	0.882558651377024	0.656199770514875	-2.77990075868336	-1.47794554378445	-1.72504459220454
DZA65_RS00080	DZA65_RS00080	MBOAT family protein	-0.0187189875033789	0.0187189875033779	0.0273273616584447	-0.0487246863781705	-0.384963091725273	-0.884183990163255	-0.709033918189231	-0.138660969953866	0.0358492690701327	-0.0358492690701346	-1.4540575458988	-1.32029356214278	-0.704222986651848	0.383401771198867	-0.0472077402392873	-0.578483274421672	0.945910050307161	2.13249427384724	0.666736931018197	-0.125688240795241	-1.4655574521723	0.803079008114576	0.40379929428266	0.0232341414725233	-0.0788849438644787	0.849491369713502	0.202577750508601	0.876847350089964	1.01308723826296	1.179959624376	1.2786626262976	-0.116567694366137	0.116567694366138	0.0828143736239798	0.636917322986938	-0.170750694324941	-0.156789023614356	-1.03067874771595	-1.05631143368871	-0.248345102857822	0.203345601113657	-0.0874863637951664
DZA65_RS00085	DZA65_RS00085	DUF459 domain-containing protein	-0.445317153654656	0.445317153654655	-0.914123005628773	-0.0764508052324221	-0.437601091367133	0.165486895019453	0.56609094454078	0.442720290437819	0.190836986354967	-0.190836986354969	-1.85497410231679	-1.2451410387123	-0.0361055020473128	-0.866223055090717	-1.04083154052758	-2.49994952804012	-0.351053369770609	0.35786776550368	-0.535032776825185	-1.52920674930462	-1.0383040419376	-1.33981378981127	-0.297843000061101	-0.167245628999803	-0.490158279574151	0.824033578934097	-0.254519169430692	0.635757387380771	-1.36326053219741	-2.35512115882901	0.853557647488686	0.311471387947066	-0.311471387947066	0.046468306748709	0.123287488105142	0.165339411408758	0.00695420459509662	0.20069260588421	-0.224259556223098	-0.763451958771562	-0.571676674173651	-0.773972672167449
DZA65_RS00090	DZA65_RS00090	hypothetical protein	0.264448083542179	-0.264448083542179	0.767725485546798	-0.616955829190187	-0.275375924106913	2.08701835561605	0.890629386947683	1.71869779652818	0.768810673794955	-0.768810673794958	-0.378208202497366	0.377595080680562	-0.272618702542358	0.0574481880324567	0.894023844836495	1.02539144483177	-0.0700301153509292	1.82904957410465	-0.373732070853356	0.111606251932984	0.916734161579128	-0.527922085382899	0.278605480097302	0.234374603505603	0.616982493960618	0.639750037757441	1.68777410034938	1.46485397530618	0.226021080829333	0.762342005482108	-0.39579161298464	-0.345988670416195	0.345988670416195	-0.20528130214719	-0.0692206556956311	-0.606711535473357	-0.227366234237094	-0.113428107610511	1.25833382659657	0.5649005158582	1.27508491802356	0.176606045996181
DZA65_RS00095	DZA65_RS00095	AsnC family transcriptional regulator	-0.311253101135203	0.311253101135203	0.200545699407292	-0.787139412279854	0.38420907217363	-0.339495100139521	-0.231509271071684	-0.0112144918565624	1.05552132834321	-1.05552132834321	-0.857756001977952	0.471753462935745	-0.573365457203855	-1.44115095332161	-0.815183778818923	0.438778493494405	-0.340026412378995	-0.00355205537661436	-0.165140468512373	-1.06328173856432	-1.88340206064703	-0.519266352030492	-0.951550475640478	-1.22851809193222	-0.631563666639776	-1.89679284636529	-1.93053541894612	-0.689605164495115	-0.317322998624102	-0.210007514781287	0.169683368411162	1.84587239274874	-1.84587239274874	0.569406192271947	-1.48599024282279	0.255436042572431	0.247390632678941	-0.438085191771365	-0.678838763785341	-2.42307991779266	-0.0382344367146158	-0.775367283739216
DZA65_RS00100	DZA65_RS00100	phosphoserine transaminase	-0.609356712757537	0.609356712757537	0.00839878183857649	0.113321789484656	-0.608932128522427	-0.894589607595564	-1.44433204314561	-1.06457140599229	-0.151729325857711	0.151729325857708	0.613785067793105	0.116746695348752	0.290503237143917	0.263184230043954	-0.916707706618858	-0.0563482928868313	-1.8203053643523	-0.447764802908835	0.0846447821285641	0.574265478871473	0.226102262379747	-1.04721807623267	-0.511762070367768	0.171790675046726	-0.218868958861453	0.390209040014004	2.24380537488074	-0.255294469548252	-0.316749682700522	0.42302025530205	0.390426489369021	-0.258226744771918	0.258226744771918	-0.609650949363465	-0.570528735680072	-0.47601714490818	-0.275315841618115	0.796509227003497	0.327922238257445	-0.959802606297607	0.93228444322961	0.743546687550084
DZA65_RS00105	DZA65_RS00105	formyl-CoA transferase	0.0805263024074414	-0.0805263024074414	-0.329986345637096	-0.218692078487224	-0.0547888426200716	0.611998752166514	-0.744498545740782	-0.0475685908956413	-0.379558066572599	0.379558066572597	-0.627460357913628	0.43385153846294	0.216902219283076	-1.65843456613709	-0.445910580362518	-0.930914556457238	-0.999669390822238	-0.961679629875595	-1.11121739024159	-1.18550425975979	-0.681102598227987	-0.302784563711941	0.653972723600713	-0.500788284478542	0.623439759932146	0.57371662986427	-0.328578728393053	-1.14551003012305	1.22464003416449	-0.409719844597874	-0.223078324827545	0.100181315538552	-0.100181315538552	-0.452117064855234	-0.586625107789338	-0.208365504802079	-0.387952169045639	0.104091542132943	0.0912561892984045	0.972447014865711	-0.252648775796964	-0.573968330572146
DZA65_RS00110	DZA65_RS00110	PAS sensor domain-containing protein	-0.623273011953057	0.623273011953057	0.375379813575037	-0.711948267687263	-1.1729945598939	-0.364020532494457	-2.37632066537376	-0.946169901981902	-0.354789799528096	0.354789799528095	0.555619691858155	-0.226028082314996	-0.162157368923352	2.12949935591695	0.329573181716392	1.21445856783214	-0.136458447381596	-0.148145739522845	0.752406096009147	-2.41922523184579	0.148308942559738	-0.594915434262734	0.847180439236096	-0.115128124534445	-1.40734510213235	0.116174093346468	-0.201769789525257	0.198732711931902	-0.355937469698243	-1.49920384560702	2.6161572397726	-0.623898257257492	0.623898257257492	-0.186109294512025	-1.22870479442178	-0.489181893543641	0.313779665622107	0.606816767731428	-0.626477067881658	0.424896656332585	-1.02190608068917	-0.242494252943125
DZA65_RS00115	DZA65_RS00115	formyl-CoA transferase	-0.891786862232014	0.891786862232014	-0.493791097310651	-0.690016116253633	-0.908816202088811	-0.190943403004718	-2.3128735437016	-1.38267181536365	-0.554346936709496	0.554346936709494	-0.561147232331512	-0.186316039496485	-0.41713546698926	-0.254367054543097	-0.172870062342231	-0.221844253224032	-0.774675600549735	-0.605244732599958	-0.725228763756476	-0.0253621497077082	-0.633686031565616	-0.302946965433951	-1.86797511546536	-0.941266600561258	0.0338316051683503	-0.640237823835752	-1.05938823127456	-0.441323720956762	-0.593365218348504	-1.53030523790575	-0.931796772355482	-0.181180765722725	0.181180765722724	-0.983982952673292	-0.746742498125633	-0.639542756931059	-0.5418734193758	-1.27918776560461	0.174979923430834	-0.709559753209798	-0.157302932827554	-0.32290180694549
DZA65_RS00120	DZA65_RS00120	oxalyl-CoA decarboxylase	0.139297695439987	-0.139297695439987	-0.75778644334541	0.641311325890014	-0.390476489608669	0.100551466527175	1.25802725716563	-0.131163680065982	-0.188029779173741	0.188029779173737	-0.866403440211584	-0.913533305456899	-0.44669547175146	-1.19341756792545	-0.241412323170628	-0.673431289941704	-0.799701457688496	-0.718309576657113	-1.60144250397513	-0.618581778410211	-1.23793494544484	-0.679566147642706	-0.246857060597056	-0.47219181821965	-0.0632508282944538	-1.21769196613204	-0.669776485624534	-0.588302089762044	-1.06639953051508	0.699447267016825	-0.630892960768412	0.139953639992604	-0.139953639992604	-0.605664505418554	-0.186810126767664	-0.302854890835382	-0.326705295715526	-0.932502128248946	0.941544909307438	-0.578421839577763	0.398388990402832	-0.372376737824808
DZA65_RS00125	DZA65_RS00125	MFS transporter	-0.552136981185275	0.552136981185275	0.456971537349528	-0.861572079503334	0.766549073531306	-0.647655889388765	-0.740896945878975	-1.49876057902151	0.633345621134195	-0.633345621134197	-1.1881005787882	-0.729897707359388	-1.99675771846196	-0.236141672888624	-1.36486992520138	-0.765849617996978	0.517867374929204	-0.379074615535224	-0.352066371645973	-0.454910563377071	0.743317323069608	-0.514420105279591	0.0263702000050045	0.925873701518979	-0.157291031710006	-1.67206577747932	-0.368383367897307	-0.677241927442512	0.794835450285543	-0.120455256713302	-0.0672639388209782	-0.315807720039775	0.315807720039774	0.22977981637691	-0.888933306769997	0.382764866431534	0.794176489430047	-0.896113957587559	0.674816741625725	-0.360752915211842	-1.04451849261272	-0.280959144141682
DZA65_RS00130	DZA65_RS00130	LysR family transcriptional regulator	0.764314725303232	-0.764314725303231	0.535140074258255	-0.563113392370894	-1.39610600832926	-0.657072216061069	-1.42980631289552	0.42605500439287	0.915602475968061	-0.915602475968063	-0.610102776828852	-0.286483076919002	-1.08046826851003	-0.390254694689848	0.440107299778365	-0.582080758136971	-1.42907492022158	-0.7418803012067	0.563700211099507	-0.232344465830746	-1.53853509960138	-0.212421790418354	-0.393266779570819	-0.0062032795333157	-0.732192246763453	-0.223376492208047	0.0774708399230286	-1.10609811592606	1.47172744362833	-0.763724399837542	0.369478153300983	1.23388302611112	-1.23388302611112	-0.0842928708360301	0.68446614069705	1.10972202529992	-0.622134825362925	-0.00137741949601587	0.455932404635988	-0.0730536562162379	0.251959401609745	0.527472021481669
DZA65_RS00135	DZA65_RS00135	GNAT family N-acetyltransferase	-1.08687573577039	1.08687573577039	-0.487731697074611	-0.614472580796022	-0.501246862802757	-1.83339016275391	-0.601505082401098	-0.948547311738816	-0.00562407545529049	0.00562407545528878	0.623628321481992	-0.793647404825423	-0.0828639376312817	0.267395809394252	-1.0007220331072	-0.260031483222571	-0.665273598375751	0.447750310252362	1.71143545268078	-0.0165111203983935	1.61822498262958	1.14676582503815	-0.207483953874001	-0.361347509797362	0.0580892452349584	-0.273338800999765	-0.885033472304179	0.782615920656956	0.982211966601213	-0.146854822868885	0.268038001879831	0.300312847482683	-0.300312847482683	-0.880777494228181	0.50876650713101	-0.818898312760571	-0.0300278988096241	-0.810952880323143	-1.52033672937032	-0.685157473910266	0.552673586183789	-0.739194281020369
DZA65_RS00140	DZA65_RS00140	MarR family transcriptional regulator	-0.217104588857153	0.217104588857153	-1.36062131389653	-0.615414283306647	0.264056366438537	0.0689019244358031	3.08350963197674	1.00597524032293	1.46601146228103	-1.46601146228103	-1.80262081364065	-1.04603499272465	0.47085380670678	-1.1228080097816	2.15968790416028	-0.371423583627751	0.385864405704328	-0.567482490139391	-0.204850266835336	0.5217258307034	-1.7285388360253	0.88923669193453	0.0212103817808702	-1.09199732840701	0.234120783231388	-1.63011810518493	1.10316990602207	-0.280975751581542	1.33714985794691	0.599800652228753	-0.772351506536285	0.356363913085663	-0.356363913085663	-0.193582868784145	0.728174017659738	-0.213074349364964	1.05383602123392	1.27677957745044	-0.126004935640788	0.841465018379084	1.48773595790424	-0.395097523776359
DZA65_RS00145	DZA65_RS00145	DUF3861 domain-containing protein	0.629546920956449	-0.629546920956449	-0.494084380547615	-1.15475062960253	0.817105885448251	0.208442302945809	0.0561538541887616	1.43332615950237	-0.616602863677394	0.616602863677393	-1.19584306925203	0.660540626262981	0.924986305403525	0.106536889609464	-0.108208287037629	-0.275246842558521	-1.03285726255679	-1.06945907102618	0.103959596980277	-1.22116272265483	-1.00994366492892	1.37352425819396	0.216043276542886	0.336152582736549	-1.54670496118319	2.08550879155439	1.5535437093088	-0.789837608331885	-1.05493113037767	-0.20663012760688	0.788368492893632	-0.0715793028510571	0.0715793028510567	0.108199197349687	-0.53342058200198	0.904467378848024	-1.22150854188277	-1.31763448615037	-0.236333187331018	-1.65070868801199	-0.588085533005082	0.0161972589257914
DZA65_RS00150	DZA65_RS00150	glucokinase	-0.396978756188868	0.396978756188868	0.575219209757187	0.904865808198677	0.875813759458997	-0.84603239003655	-0.785886377540985	-1.97375400161152	-0.856777778199803	0.856777778199802	0.25662630484574	-0.437659462103578	-0.686866023750608	-0.340746565029119	-0.21839305462013	0.520239121944456	1.35738193662532	-0.368012098201368	1.17947925993255	-0.00437872466400662	-0.339454979908718	2.1110079899022	0.0550034993058681	-0.119415403061171	0.96318281765259	0.00384039081237977	0.258919152343727	0.5634593645862	2.10607647591919	-0.458402380527333	-0.0722064016363921	0.113496431968693	-0.113496431968693	0.433853383509678	-0.499375400809156	-0.167540508226359	-2.11635451676322	-1.20472938208539	-1.16610774077907	-0.860419222763556	-0.534507561196356	0.072560421371705
DZA65_RS00155	DZA65_RS00155	alkylhydroperoxidase domain protein	0.348155822313925	-0.348155822313925	-0.807519597343347	-1.03209584942349	1.31837395629511	-0.593687840688672	-1.7509083357618	-0.82314508455172	1.34290540215427	-1.34290540215427	0.684862679254905	0.0399322633429529	0.157577700969109	0.0556897010305971	-0.0610555178464143	-0.978552248541522	-0.396393655768396	-0.101241207415803	-0.450731029199038	-1.16820220444676	-0.345021268862714	0.140154480757562	-0.102047883873979	0.888433027765839	0.113969850843251	0.678958949359108	-0.135272586972711	-1.21490433357793	-0.47695998894396	-1.48688801561734	0.22090532835039	1.00290113288241	-1.00290113288241	-1.77016391129674	-0.846456147758708	-0.292153465720329	-0.123440744226162	0.626403143338537	-1.77929938170608	-1.90400159840639	-1.00008554326738	-0.458553515010657
DZA65_RS00160	DZA65_RS00160	putative FMN-dependent luciferase-like monooxygenase	-0.0867302424799977	0.0867302424799971	1.14610284335011	-0.126182499703169	1.3552192333533	0.438515410790537	-1.15970658163916	-0.61824706343148	0.92446437722116	-0.924464377221161	1.23028746585671	1.55059159956268	0.890558312957364	0.359735486436291	2.17106177390198	3.43583573018136	0.250392395303669	-0.00358418972209199	0.352348394650826	1.21742310807058	1.39746503646786	1.76518752749714	1.24256500935373	1.01987207621827	4.45397735544406	2.35766010890121	0.643627249553153	1.22673537169665	1.89962848422219	0.71073275473822	0.521267816467048	0.282832818473182	-0.282832818473182	-0.744193410103827	-1.27161046366964	-0.223726923256199	-0.903566307207933	-1.28421000894167	-1.53809585763433	-1.60983784781401	-0.249867983773932	-0.116121395994721
DZA65_RS00165	DZA65_RS00165	ABC transporter ATP-binding protein	1.24213651555919	-1.24213651555919	0.252965250733909	-0.464901087947895	0.126252883112494	-0.460949882762939	-0.820729828392795	0.211526872441239	0.853566247863553	-0.853566247863555	-0.207210522139949	-0.534125365923568	0.650062828924073	-0.533875004720286	1.03036389250517	-0.86064918571873	0.0210762074161452	0.245904048889975	-0.496271271319366	0.0442364678714099	-0.683652557344682	-0.816076856208655	-0.157484013765698	-0.832172842245281	-0.239582546357376	-0.380581409257299	-0.246628834573127	-1.85625134618004	0.417421869117711	-0.988858654482181	-0.451802338327628	-0.807825156266707	0.807825156266708	0.408933976601196	0.398014205904941	1.18580758248978	0.213119456897187	-0.222842997672092	0.447836794607755	-0.153262740910925	0.498290526797131	-0.751381265548224
DZA65_RS00170	DZA65_RS00170	ABC transporter permease	-0.397847057934092	0.397847057934092	-0.877061587744159	0.92486384503308	1.13896426981532	-0.743193098896008	-0.451843518565838	-0.640447864353443	0.955650372257118	-0.955650372257119	-0.264731044245548	-0.964981299447863	0.489878854381206	-1.318026352258	0.408849517663931	-0.393890337107074	-1.09119032772833	-0.35911913191221	0.0779280677973953	0.41209200083194	0.123749691272299	-0.948561298181416	-0.790384772796757	-0.506511702175399	1.02867251511026	0.357390641600389	-0.992912389584976	-1.13102318219739	-0.779269736135638	-0.118027025122995	-0.744841156208199	1.18808920819338	-1.18808920819338	-0.329141650819279	0.879785257968281	0.150751299994959	-0.164484434051977	-0.169042071841913	0.134583288177904	-1.03121640417331	-0.87771734117705	-0.0938671601127656
DZA65_RS00175	DZA65_RS00175	ABC transporter permease	0.653952998049122	-0.653952998049122	-1.48970063424024	0.275142678478821	0.262231188395984	0.972200304160371	0.451256056660023	0.227155424471317	-0.551632011346115	0.551632011346114	-0.708979929470763	0.165527872877674	0.556280762681601	1.21360441377763	-0.850088858533284	0.0658973488974989	-1.3158083592978	0.224117320218694	0.947500175707966	-0.849466463347218	-0.857569637736481	-2.56717045795279	-3.03686423126737	-0.595950195601927	0.410902041573678	-0.751320488182169	-0.702532971470108	-1.40713570339942	-0.873985749687379	-1.09677553997013	-0.18459926620213	1.37269480166233	-1.37269480166233	-2.34495427550401	-1.11996065598085	0.367409216695906	-0.736317838059018	-0.220088633894173	1.18328145519995	-0.625848865513361	-0.574830001823696	-0.295214494854618
DZA65_RS00180	DZA65_RS00180	TIGR04028 family ABC transporter substrate-binding protein	0.323622760849758	-0.323622760849758	-0.824383246906788	1.30107899082905	-0.254958435939467	-0.132823978941918	-0.502674840593347	-0.0267690905696704	1.13848554481953	-1.13848554481954	-0.848095407612005	-1.19751973203673	-0.402858312003498	-0.308205039592215	-0.796345692226121	0.866504242901698	-1.31906714253162	-1.1024688996222	0.381065947212752	-0.833790757253578	-0.420772913141728	-0.333898411936267	-0.743567982301794	0.710764272676602	0.156886039672457	0.425932078944248	-0.639760656301263	-2.47505818720624	-0.347156340431357	1.25366144689738	0.538295111899038	0.181897790828629	-0.18189779082863	-0.482260469264173	0.829146720145623	0.215559007551487	0.368675476452899	-1.18454272536585	0.745528131657225	-0.228544224866598	0.38643758305531	0.367840351247439
