locusId	sysName	desc	setATCH97 Time0	setATCH98 Time0	setATCH110 LB	setATCH111 LB	setATCH112 LB	setATCH128 M9	setATCH129 M9	setATCH130 M9	setATCH143 Time0	setATCH144 Time0	setATCH145 PDB	setATCH146 PDB	setATCH147 PDB	setATCH148 Atlantic	setATCH149 Atlantic	setATCH150 Atlantic	setATCH151 Atlantic	setATCH152 Atlantic	setATCH153 Atlantic	setATCH154 Norland	setATCH155 Norland	setATCH156 Norland	setATCH157 Norland	setATCH158 Norland	setATCH159 Norland	setATCH160 Upstate	setATCH161 Upstate	setATCH162 Upstate	setATCH163 Upstate	setATCH164 Upstate	setATCH165 Upstate	setATCH189 Time0	setATCH190 Time0	setATCH191 LB	setATCH192 LB	setATCH193 LB	setATCH194 PDB	setATCH195 PDB	setATCH196 PDB	setATCH197 M9	setATCH198 M9	setATCH199 M9
DDA3937_RS00055	DDA3937_RS00055	ribose operon transcriptional repressor RbsR	0.05955047657399	-0.0595504765739902	1.2451081854647	1.39646575924456	1.38512621923491	1.96333967113581	2.56362268136201	2.34032754059517	0.101411359029081	-0.101411359029082	-0.444429076534978	-0.6141597944167	-0.372882833957888	0.640399472047335	1.07332362823204	0.490130449829262	0.716165026624282	0.579073903719009	0.181093179737956	1.0308489007737	1.07285421927012	1.12778051898529	0.977609701272017	1.43418574775757	1.40141966354632	2.43887120283851	0.906454295947663	1.15633142937649	0.704176527772251	1.38222824896417	1.30251098235827	0.0391934449831662	-0.0391934449831661	-0.322540960312133	-0.327517795712716	-0.605992188411557	0.116212036346701	-0.174368224715738	0.0496448148799247	3.25893950022313	2.74758956698774	3.01509610196849
DDA3937_RS00080	DDA3937_RS00080	molybdopterin-guanine dinucleotide biosynthesis protein B	-0.0750981495546039	0.0750981495546037	-0.0997319824219731	-0.0389857292025677	-0.314663788353609	-0.235320138704257	0.0110078677015559	0.13747536741667	-0.058647485708418	0.0586474857084175	-0.307923633784084	-0.125963377388692	-0.164097551542398	0.141568043160127	0.39081950213754	0.359243784813227	-0.193926644496532	0.251727597709453	-0.0237188308243124	0.0725838327391313	-0.102550468219988	-0.0271210725207778	-0.0424795633740527	0.115417513720744	-0.0652866863077008	-0.175441889015734	0.0971778324491224	0.114177209442477	0.0936066466562895	0.177559937439447	-0.153616609710645	-0.0183760463084684	0.0183760463084685	-0.0967737136943163	0.0481363345689916	0.0102000261713202	0.00417125790198014	-0.0382291644603476	-0.823150395074471	-0.146635386286663	-0.0481657227797907	0.142352056858757
DDA3937_RS00085	DDA3937_RS00085	molybdenum cofactor guanylyltransferase MobA	-0.118079711962206	0.118079711962205	-0.596269980477402	-0.213819222455455	-0.385858232286254	0.0280745643377447	-0.0185470279037796	-0.401692480409773	0.0199236431124205	-0.0199236431124209	0.227885627033022	0.643285654778634	0.311490326839197	0.0834883873580867	-0.555983476992631	-0.0597021896821681	-0.0686436462658726	-0.809872570490842	-0.883628459429492	-0.533997223151397	-0.550896736562247	-0.801317199853232	-1.13169362003479	-1.12820425404819	-0.0187961825095249	-0.601109650876972	-0.89232941405038	-1.13172911849825	-0.555419714930881	-0.825838661154857	-0.94423165838758	0.105012819394217	-0.105012819394217	-0.0149738111021103	-0.0369720452822504	-0.388398720447195	0.13387368538604	0.75862682735339	-0.0539737865544292	-0.0734815616980946	-0.121616859774715	-0.45471945402678
DDA3937_RS00090	DDA3937_RS00090	YihD family protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DDA3937_RS00095	DDA3937_RS00095	serine/threonine protein kinase	-0.0718069238556111	0.0718069238556109	0.167765623071806	0.160998345833593	0.17498692321745	0.00476546092376839	-0.0253570167586401	-0.0872699484448876	0.0534368235510868	-0.0534368235510873	-0.169319594660392	-0.49537587066947	0.173219591689621	0.0519599462739748	-0.286195984172573	-0.290454119309619	-0.110992531576881	-0.307113513776589	-0.0846476653458967	-0.0411114223849927	0.0700723100931817	-0.066642549938063	-0.0550384602636322	0.130251326886594	-0.128971553155698	-0.361873192097834	-0.310747139363032	-0.416170565403728	-0.496865972485983	-0.214203497654262	-0.30842507714778	0.0643177031897587	-0.0643177031897587	-0.0491962251302045	0.0281527496362419	-0.0473144284923113	-0.197034986619083	0.537956783410899	-0.0958016864037585	0.346847814521284	0.0181781332827156	-0.446341269428951
DDA3937_RS00100	DDA3937_RS00100	thiol:disulfide interchange protein DsbA	0.00917559421991161	-0.00917559421991183	1.42243547132066	1.71751834319458	1.5635244117358	0.429293331094985	1.18526030303877	1.09516951469672	0.0492802104533258	-0.0492802104533264	0.953314554508681	1.39355259712649	1.01161201350382	-0.455009142723094	-0.372019241235578	-0.797079596852318	-0.641605167266505	-0.737158865566029	-1.15287419363318	-0.538733983308699	-1.52215319194786	-0.812924728145828	-1.78763814608221	0.303646048001478	-0.769152717172237	-1.08227604373366	-0.112476174155262	-0.362506572377536	-1.41565711675984	-1.25621039347609	-0.539945663682669	-0.0908138568462885	0.0908138568462885	-0.146403584862177	0.0908713161822143	-0.383493322697119	1.81722860390805	1.838934430576	1.70465770401895	1.04544093751152	0.861285298086735	1.29083504287144
DDA3937_RS00115	DDA3937_RS00115	Der GTPase-activating protein YihI	-1.04845563432688	1.04845563432688	0.590476588430346	1.12509884794405	0.411826969390002	-0.177100785145557	-0.680829879645753	-1.52977609268014	-0.918243975945644	0.918243975945644	-1.12251115507539	-1.85357641333201	1.68572798351801	-0.0925539568431177	-0.35030060973802	0.673754596822549	0.102324392554763	-0.546917646987054	-0.20818276935949	0.489483264216605	0.290932470019812	-0.322690078838297	-0.103261558692377	-0.663737349178598	0.819786842835275	0.16001027409983	-0.254899145523806	0.937371607149409	-0.614384185681177	0.262521711721523	-0.0851670437611489	-0.0820898223927578	0.0820898223927579	0.224799815554868	-0.905083201363012	-0.186301546698101	0.465207163979674	0.250080302821624	-1.83440307365863	-0.0502630572384979	0.423333216960797	-0.800182829171698
DDA3937_RS00120	DDA3937_RS00120	oxygen-independent coproporphyrinogen III oxidase	0.0483359558363982	-0.0483359558363984	-0.273689960981023	-0.136428898659089	0.000737967844681386	-0.0375519068879386	-0.0884323749209841	-0.154726239777128	-0.198812397880801	0.198812397880801	0.159469535034734	0.00377719266574861	-0.174562577111156	-0.214521533626435	-0.348730142893766	-0.0161684381507949	-0.170140703780816	-0.635357845685669	-0.226917318325364	-0.422851813342124	-0.835870443524158	-0.444981112944021	-0.531784837648883	-0.784107305627363	-1.09270396066132	-1.25994620397907	-0.780623132727939	-0.78532659557548	-0.892747130019313	-0.687840382829541	-0.757270060435048	-0.130280117837768	0.130280117837768	0.149828611054621	0.0955944539210734	0.0438711666055369	0.27423214792195	-0.213486287675791	0.201711335925661	0.183081222075711	0.0393612184892824	-0.0143023841920407
DDA3937_RS00125	DDA3937_RS00125	nitrogen regulation protein NR(I)	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DDA3937_RS00130	DDA3937_RS00130	nitrogen regulation protein NR(II)	0.207010267731906	-0.207010267731907	-0.484118310755651	0.0350926553906922	-0.22088488824523	-1.01379072106884	-0.869377599423036	-0.73787188409138	-0.0528085726860897	0.0528085726860892	-2.01576440985182	-1.25019738798266	-2.14868529742654	-0.0862349281911752	0.0945115088943993	-0.563379498926704	-0.316953623176646	-0.19607301175676	0.243929549014303	0.0177932942320602	-0.229010798135912	-0.22203501110176	-0.217879616307257	0.132306584807291	0.177373111889467	-0.184608752201823	-0.377254409260446	0.0130430266468742	-0.0149392826010006	0.123917906564177	0.310176751416168	0.0225467313288804	-0.0225467313288804	0.00933084872429779	0.0299971809703139	-0.0609598373377245	-2.20955761840965	-2.58698313636518	-2.42723076181127	-0.908245471626474	-0.363001381294138	-0.519135001414457
DDA3937_RS00135	DDA3937_RS00135	glutamate--ammonia ligase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DDA3937_RS00140	DDA3937_RS00140	ribosome-dependent GTPase TypA	-0.159290212877075	0.159290212877075	-1.15303680017276	-0.595384516413549	-1.16364017587502	0.695074819521141	1.18381841824789	1.07886006793615	-0.00627611176701146	0.00627611176701093	-0.252501848133745	-0.26926465801176	0.257655016565919	-1.02633929720456	-1.3709142945371	-0.687648921012147	-0.867288495161965	-0.690937859181858	-0.939537639159969	-0.721682626053388	0.864610276219999	-1.01459688710213	-0.820273651650812	-0.824758682328667	-1.43850987090969	-1.04248836578842	-0.960755603086491	-0.952383274522976	-1.29111714033854	-1.10963926639721	-1.44965969201709	-0.175067289310336	0.175067289310336	-0.996589528588306	-1.07345137402515	-1.08001503765175	0.17645153911376	0.395988262204169	-0.439228164593256	0.58551904721048	1.06240339038483	1.3712309158925
DDA3937_RS00145	DDA3937_RS00145	glucose-1-phosphatase	-0.212242831446798	0.212242831446797	-0.15121551135827	0.142380216848745	0.37414379382304	-0.0864104600261308	0.254134120192178	-0.204456079339776	-0.0596875308931526	0.0596875308931522	-0.172755388034317	-0.212265785385303	0.437575541589442	0.518196519252908	-0.0320442628726374	0.702696372529786	-0.224585201290878	-0.0182342334693462	-0.218560584530066	0.416494997390467	-0.0810578136428763	0.0762863973118282	0.0550127127774687	0.17489026162762	0.263836022564627	0.266231454234062	0.0330964499401152	0.333635759125819	0.376574565923478	-0.00624215520121019	0.2191310148481	-0.371363866451978	0.371363866451978	-0.11680704006868	-0.0610565714362061	-0.0233525187338626	-0.280911937417937	-0.228023561011812	-0.0369217695896644	-0.0252513368461429	0.0489633437074917	-0.0933124254120155
DDA3937_RS00150	DDA3937_RS00150	D-tyrosyl-tRNA(Tyr) deacylase	-0.293296733970238	0.293296733970238	-0.233635543084049	-0.362842484168901	-0.0374676810474611	-0.277446934549153	-0.426108463977199	-0.779442301475861	-0.517699202030045	0.517699202030044	0.33700872418274	-0.394442844100564	-0.49541291794119	-0.320087916741938	-0.249363437896766	0.19762733921188	-0.0739638680790571	-0.100572454742874	-0.228453243234789	-0.547305553066503	-0.383952520709002	-0.388209400141261	0.510763782552287	-0.369840998896026	0.689146334114045	-0.253639636929054	0.140478195138918	-0.423958879725632	-0.373108907330168	-0.474915207739928	-0.139220599969261	0.14630072364766	-0.14630072364766	-0.0986745147867514	-0.0384532519382526	0.0422715798492084	-0.096372191505125	-0.826957093367858	-0.59964628314385	-0.180141080692676	-0.438185984380413	0.0880170515449898
DDA3937_RS00155	DDA3937_RS00155	fatty acid biosynthesis protein FabY	-0.0428797138556728	0.0428797138556726	-0.201644461431642	0.0312708756177535	-0.513048712293654	-0.36725766918914	-0.707456608568251	-1.14073872348246	0.0861536945040121	-0.0861536945040125	0.0511377023056687	-0.436264528277734	-2.64720774952012	-0.254301240175387	-0.350738696889822	0.570488753845632	-0.617736776359042	-0.285045652559837	-0.0720581800463509	-0.0674441952555918	-0.272837419633926	0.235365548960782	0.596443056076203	-1.10193053454404	-0.929216526766064	-0.242510184275971	-0.312936450721635	0.346514260715002	0.708004957239249	-0.836532926907959	-0.395875901387649	-0.079132665057102	0.0791326650571021	0.0536385733861975	-0.134831487639476	-0.69399763374962	-0.556690332580341	-0.294054680773512	-1.03398221987637	-1.53344923621803	-0.787964039049034	-0.835085054383845
DDA3937_RS00160	DDA3937_RS00160	AsmA family protein	-0.017257068463832	0.0172570684638318	0.0355985345623664	0.0449516553328868	-0.0267972067062036	-0.0220895831838475	0.0534958160050052	0.127510385547614	-0.0717330871850878	0.0717330871850873	-0.334368987126111	0.44342512657435	-0.289362123285024	0.0198026941597917	0.145692453795874	-0.124001020464232	-0.109993905675926	0.177221454808463	0.135263654399269	-0.241053526203974	0.0290016607740151	0.309785096468681	-0.0865822851566103	-0.0822575812542587	0.14994293438434	-0.304255794760742	-0.0424348960071239	-0.0899949884979745	0.276857409884932	-0.0130863288502547	-0.0265452302343161	0.0514961473599322	-0.0514961473599322	-0.0339699895307148	0.0758679282683874	0.118253106688154	0.103536786614973	0.0344760513026749	-0.23753123964384	-0.0346699283044647	-0.328230577740907	-0.131457243399039
DDA3937_RS00165	DDA3937_RS00165	uracil-xanthine permease	-0.0870734613549802	0.08707346135498	-0.521802349493189	0.343381935329454	-1.0169908053239	0.0697359557339589	1.41302152128933	0.244705758604531	-0.606672244884337	0.606672244884336	2.2938720121644	-0.97907863357923	-2.7725340264344	0.447396158554606	-1.37451097278278	0.736587654269238	0.727364344230836	-0.240384640636114	0.457097307410642	1.44645839608875	-0.0459813725644826	-0.99318096154598	0.469781764058192	0.513999577164874	-0.689702199852491	-1.08696111332503	-0.470382453842549	-0.26381091274177	0.660325470326495	0.200967672173882	-0.0621759420155112	-0.496328793812848	0.496328793812848	-1.05171100766428	-0.736307758638454	-0.717143452953521	-2.9927635353458	0.181734209738841	-1.84441719184276	-1.11535259134619	-1.43820292421233	-1.1595166926595
DDA3937_RS00170	DDA3937_RS00170	ATP-dependent DNA helicase RecG	-0.182401938591767	0.182401938591767	-0.456748918971067	-0.228454076589691	-0.321172082296587	-0.233568461742281	-0.555868049756952	-0.132722482053106	0.149964557414341	-0.149964557414341	-0.638774025265002	-0.93807500648095	-0.075039517942141	-0.323524384395417	-0.123894125701978	-0.555936187751471	-0.0832901372395969	-0.325771250265392	-0.583731529389574	-0.385703582234289	-0.149414188399352	-0.13758425152944	-0.365931921656986	-0.684651569008296	0.0406231161365445	-0.139226966922223	0.0734809679790345	-0.0630427242330134	-0.24846989468759	-0.0844905742877178	0.206591712985696	-0.0945038968044596	0.0945038968044597	-0.481785277022884	-0.770601251880278	-0.322120465169432	-0.844225026116894	-0.8440528622158	-0.469585680378293	-0.780167069381358	-0.941761240587851	-0.110553253820037
DDA3937_RS00175	DDA3937_RS00175	tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	0.0914344508966749	-0.0914344508966752	-0.360749303791478	-0.147908188025119	-0.169330958356534	0.0369710717750967	-0.343952196977372	-0.461898745733029	0.0106400650658884	-0.0106400650658888	-0.0979419522342544	-0.0834494948200373	-0.422012566197911	-0.229637745801454	-0.11744955187129	-0.304027932639179	0.170965190137438	0.0354247289266398	0.194465844529437	-0.191167753454569	0.502830558411802	0.0476058717703318	0.00954049467734586	0.428321322627248	0.0880226102581334	-0.0484374262069602	-0.175927977694353	-0.0449524048349996	-0.0353434068278491	-0.236180605374436	-0.21219735475438	-0.305615910626068	0.305615910626068	-0.386783163499214	-0.184209164148887	-0.526693857036024	-0.0756285138009121	0.255025882671544	-0.193872415442852	-0.436561321291889	-0.225990317972805	-0.174407459693047
DDA3937_RS00185	DDA3937_RS00185	DNA-directed RNA polymerase subunit omega	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DDA3937_RS00195	DDA3937_RS00195	NAD-dependent DNA ligase LigB	-0.00762848860719962	0.0076284886071994	0.118766022657249	0.162087079126404	-0.0208276141318789	-0.111029554576325	0.0788626254215106	-0.205929786957196	0.0564793463653919	-0.0564793463653924	-0.123302852020414	-0.0200326811022165	0.0645692879089288	-0.287347041280497	-0.136859543264598	-0.254064451632498	0.256320065302335	-0.333063823566034	-0.36714261324056	-0.0765013122494211	0.0377693211468095	0.371750443106375	0.0307607818341191	-0.13834888368996	-0.198179910758549	-0.218259268099029	0.0551136177981228	0.00437949252255576	-0.331371999110322	-0.0915341490741035	-0.125796447167383	0.0678984686857894	-0.0678984686857893	-0.105152484593496	-0.0510644663871753	-0.217295872751351	-0.43773788224191	-0.292092171463373	-0.376657593967338	-0.0993022660837932	-0.012478596580664	-0.298384092418589
DDA3937_RS00200	DDA3937_RS00200	kdo(2)-lipid A phosphoethanolamine 7''-transferase	0.0912785305359243	-0.0912785305359245	-0.0491793888289421	-0.194015842379893	-0.13703334830597	-0.011028434866803	0.0478832476640385	-0.197955634202742	-0.0302557819056574	0.030255781905657	-0.0147563928337271	-0.225918288688915	-0.283377046669995	0.272681086613147	-0.0993893505993648	-0.0965006036451566	-0.119969863919197	0.103266138686025	-0.00261699837836193	-0.0539748213119173	0.160842748321137	0.235684668597705	-0.0101388827327886	0.126768025862271	-0.143332536974102	0.317120691652328	0.146597023333696	-0.0756019895137854	-0.263663656710083	-0.0595063949489625	0.132741284677475	-0.0367832202446807	0.0367832202446807	-0.0259370437193622	0.0491349682055269	-0.0158472924190252	0.122700766478926	0.202790944336927	-0.0695403795505753	-0.0346965704604494	-0.200554394019603	-0.131433329806498
DDA3937_RS00210	DDA3937_RS00210	tetratricopeptide repeat protein	0.134051652090283	-0.134051652090283	-0.0506685845150767	-0.321318632974604	0.109998015141013	0.0325599935528829	0.427354384319119	-0.215915244412368	-0.313493102493288	0.313493102493287	-0.224648125543215	0.253267236321825	-0.430836620957143	0.37402230343829	0.640816516687236	-0.857826271308312	0.398540908672134	0.0109918310189228	0.104714054123793	0.158605320222808	-0.0179780766353541	0.0129357939905801	0.322232265382595	0.694533779484887	-0.381391756780073	0.214890101824103	0.0289633747104712	-0.0180702635966465	0.333124291821726	0.32836606323987	0.0318398276742813	0.0359018789707007	-0.0359018789707007	0.0421967486260901	0.271725859337983	-0.076380183365607	-0.705138926160934	-0.208181840992527	-0.842486098128504	-0.0400859427786315	1.05147479166251	-0.752662167507597
DDA3937_RS00215	DDA3937_RS00215	SDR family oxidoreductase	0.340056136662148	-0.340056136662148	-0.0161766162311782	0.108820878875124	-0.187783495494176	-0.271716914080383	-0.303742144713077	-0.0557197741096267	0.179000742312868	-0.179000742312869	0.20823923086104	-0.405815974467239	-0.331504793663336	0.131622977305069	-0.274028957605471	-0.491510743859146	-0.225405501475435	0.327407664631282	0.100522545145952	-0.0460420154341414	0.076673435362774	-0.106782068649782	0.159620555248699	-0.403123459445214	0.46537796421544	0.109007569505709	-0.263650756066429	0.122461066427659	0.354250175071689	0.0462694853177812	0.182584951405683	-0.258752007627453	0.258752007627453	-0.0496500013268879	0.1159222010407	-0.109226176674686	-0.512488443413799	0.111961799054164	-0.775431106719547	-0.188072138949095	0.347768907171803	0.0410595728462702
