locusId	sysName	desc	setATCH97 Time0	setATCH98 Time0	setATCH110 LB	setATCH111 LB	setATCH112 LB	setATCH128 M9	setATCH129 M9	setATCH130 M9	setATCH143 Time0	setATCH144 Time0	setATCH145 PDB	setATCH146 PDB	setATCH147 PDB	setATCH148 Atlantic	setATCH149 Atlantic	setATCH150 Atlantic	setATCH151 Atlantic	setATCH152 Atlantic	setATCH153 Atlantic	setATCH154 Norland	setATCH155 Norland	setATCH156 Norland	setATCH157 Norland	setATCH158 Norland	setATCH159 Norland	setATCH160 Upstate	setATCH161 Upstate	setATCH162 Upstate	setATCH163 Upstate	setATCH164 Upstate	setATCH165 Upstate	setATCH189 Time0	setATCH190 Time0	setATCH191 LB	setATCH192 LB	setATCH193 LB	setATCH194 PDB	setATCH195 PDB	setATCH196 PDB	setATCH197 M9	setATCH198 M9	setATCH199 M9
DDA3937_RS00055	DDA3937_RS00055	ribose operon transcriptional repressor RbsR	0.04476070006604	0.04476070006604	0.044626723255274	0.0466514084110043	0.0466666660654225	0.0476679733177092	0.0545470493320106	0.0551572933775415	0.0464041000831447	0.0464041000831447	0.139224701478617	0.131492666482296	0.133305505346326	0.133689355473112	0.0818075153396862	0.100740721508025	0.0911343871226687	0.112053655262292	0.0819816222937706	0.0887523892041754	0.0662840078631023	0.0733507393310476	0.0743778707855304	0.0985516227673888	0.0869074347650038	0.0711950646900245	0.0810049842503301	0.0773219833406939	0.0787324517414291	0.0958040127149181	0.0755510922754889	0.0473828413263545	0.0473828413263545	0.0518160867246462	0.0581795216897678	0.0627505996007275	0.106345500369274	0.103695545103428	0.111135727956582	0.0543365473417809	0.0737459176989595	0.0692324337611205
DDA3937_RS00080	DDA3937_RS00080	molybdopterin-guanine dinucleotide biosynthesis protein B	0.119209406680119	0.119209406680119	0.121555937760159	0.14874316292952	0.139698054816094	0.154812296343877	0.171100775762126	0.197427098932496	0.095544017490072	0.095544017490072	0.262329880699389	0.208459445044033	0.198872070474353	0.30378700817243	0.187752384740932	0.219753530979327	0.155607906016229	0.18930979610968	0.16569522390759	0.192956320590767	0.164007932184182	0.147145012491061	0.130107648036976	0.172083656733453	0.203212972323726	0.135516958004817	0.133769524721165	0.172569189263619	0.157942674512028	0.133459586702036	0.180015546690712	0.0899904555881594	0.0899904555881594	0.133520992607634	0.117838822781918	0.114853099065663	0.246904734345759	0.248958621953353	0.278699768350037	0.153621117756741	0.198615932364233	0.241721249478574
DDA3937_RS00085	DDA3937_RS00085	molybdenum cofactor guanylyltransferase MobA	0.0776051943127162	0.0776051943127162	0.117160244599247	0.0906114386196408	0.116955957630849	0.131923387038967	0.156256406732448	0.160303417957344	0.0846692661426006	0.0846692661426006	0.179838690089207	0.176537141864408	0.143895865162263	0.196132151040921	0.137467970588723	0.166038389777905	0.160587265112702	0.159924710164513	0.272474235917974	0.169629293498506	0.129788325234122	0.147856311342426	0.150036392371657	0.176965270571505	0.170573422855924	0.159278037835848	0.135995339251211	0.232874063052941	0.146552973667384	0.188077801671893	0.160466850463904	0.0810931257941643	0.0810931257941643	0.102190138994157	0.102485459302687	0.14837084791619	0.140405275915131	0.147106571898382	0.136367264197703	0.124689149480295	0.142891118331339	0.194983381919095
DDA3937_RS00090	DDA3937_RS00090	YihD family protein	0.187520741728557	0.187520741728557	0.176990374708066	0.128964634474874	0.153034422138919	0.204531835073334	0.176409434018957	0.188166836635981	0.131481408561513	0.131481408561513	0.368515462913135	0.33337282548618	0.37165341278809	0.543950795903146	0.152728511840525	0.159562809814277	0.200389496860929	0.317121136249257	0.252329863469092	0.209597982577011	0.259871197873457	0.264071406539292	0.159844933200437	0.309739223475005	0.234322044316998	0.194044363250958	0.181067006877163	0.307413487397743	0.261996686537455	0.22558249390467	0.136170196322672	0.0953022658162062	0.0953022658162062	0.130615694085243	0.140421064423764	0.134091880620352	0.231978332593423	0.279007533161234	0.311471333734464	0.193428170174777	0.233978102455907	0.245956317947654
DDA3937_RS00095	DDA3937_RS00095	serine/threonine protein kinase	0.0695341317924656	0.0695341317924656	0.0747141571212932	0.0745597903940755	0.0767246654968139	0.102167881064539	0.101354731933761	0.10334433592077	0.0681762445587698	0.0681762445587698	0.175296624279365	0.159609117956867	0.168486666333565	0.142030057672464	0.120918378166674	0.144041505789567	0.139778498211353	0.118531695664281	0.103062964798769	0.108490629194074	0.151635502527251	0.133889701054343	0.11339457053629	0.174177892093121	0.110732515334454	0.101863135025703	0.0883331244508377	0.114341815764964	0.110779805998909	0.118063361752388	0.12258548924181	0.0590016466819457	0.0590016466819457	0.0745408264999019	0.0811805672554792	0.0829234267298217	0.157316121137941	0.155428021671612	0.174331179803609	0.108337992419664	0.126939969369564	0.128420418197819
DDA3937_RS00100	DDA3937_RS00100	thiol:disulfide interchange protein DsbA	0.0772096720173823	0.0772096720173823	0.0838049620925028	0.0947956761752103	0.086415376163429	0.0994176245703919	0.103953752541918	0.103967447753187	0.0697346253162231	0.0697346253162231	0.239646955280725	0.229729971036708	0.200493137700618	0.107057591665938	0.103013994889156	0.125512774457578	0.122282247647126	0.115177342303945	0.117865797327741	0.199277116530113	0.149722293063517	0.109102080548018	0.13924021525826	0.0988734415079284	0.144710335197935	0.160892900139268	0.0974483879696487	0.140191375804972	0.113887522561363	0.130811105477127	0.11715339390546	0.0675299275318972	0.0675299275318972	0.10374950605926	0.100307406538665	0.0880186657616562	0.214335458377241	0.181873637919898	0.195955179799756	0.0982789464074823	0.0907061862030983	0.0975827184568009
DDA3937_RS00115	DDA3937_RS00115	Der GTPase-activating protein YihI	0.243747390084841	0.243747390084841	0.156603274843272	0.221285078977004	0.326512527218119	0.21660215277822	0.44493347562943	0.351965999316573	0.27461301801957	0.27461301801957	0.519105594968287	0.604071585725622	0.600301830258899	0.383800895465207	0.254859002479764	0.331597477695772	0.300013916291315	0.300842653615885	0.366357948925612	0.424988476126835	0.283453003971071	0.345328789438274	0.301100321067981	0.37382410977573	0.506572704040918	0.327554405772927	0.202673790648656	0.287467962801345	0.33219390558527	0.317434508285848	0.276963311012091	0.312346294026331	0.312346294026331	0.161869298608456	0.362197969497425	0.370201293435592	0.509748612996371	0.665718350693817	0.471789190473661	0.217179628386006	0.297654149935112	0.381992884737627
DDA3937_RS00120	DDA3937_RS00120	oxygen-independent coproporphyrinogen III oxidase	0.0643573096611323	0.0643573096611323	0.0701901112484753	0.0685712011567623	0.0659735618900438	0.0928175128577452	0.0973968164285765	0.106250383658517	0.0583480311480301	0.0583480311480301	0.112772722126391	0.134780563564444	0.134994597057214	0.111869021518649	0.078338780002531	0.117363353744054	0.127283684468955	0.0858649465111537	0.104040805263371	0.0941333435365817	0.104352003370306	0.0941528223155243	0.102761522715345	0.153734574339915	0.107254045294876	0.09242975595391	0.0765347228539255	0.103513577842494	0.0808011503672411	0.0801981373210657	0.0975631539821239	0.0580757557029418	0.0580757557029418	0.0753126785989544	0.0732908811171774	0.076626703975838	0.121981227885598	0.152810716236682	0.124017093069471	0.0971106447366062	0.110933754558095	0.137100847588829
DDA3937_RS00125	DDA3937_RS00125	nitrogen regulation protein NR(I)	0.44253601058797	0.44253601058797	0.440976291324355	0.590048253107407	0.622586784280567	0.735094828007804	0.739018626600981	1.24256484143994	0.343663396123443	0.343663396123443	1.05053284349489	0.848074680597344	0.815295835772418	0.522591825479284	0.740887048492851	0.782614837096162	0.536809793711528	0.604230832147605	0.626589392334764	0.588320437590793	0.670730219194663	0.578126337941011	0.57939625384872	0.704011688300324	0.741326625319519	0.4315245663498	0.543618772399727	0.60282462717818	0.620210787625933	0.595200827800884	0.758850138320707	0.423537199975995	0.423537199975995	0.52454960167162	0.586032057296767	0.571294452399311	0.710762982655601	0.639007999394656	0.705915596614484	0.640724804681734	0.808371288820799	0.920206071228936
DDA3937_RS00130	DDA3937_RS00130	nitrogen regulation protein NR(II)	0.110971600700014	0.110971600700014	0.139012880430497	0.163720469041024	0.173916734910893	0.219555717436286	0.219063030253309	0.207504413003428	0.128608569969217	0.128608569969217	0.429260620254002	0.252692474121611	0.268926864584928	0.195837987744626	0.243218094743932	0.195356616473567	0.209122034118882	0.243166001206604	0.247620809975791	0.17621797250732	0.214626431097155	0.221676789381502	0.254324996119073	0.257720765181578	0.20284769822871	0.246790269941367	0.154138245562393	0.215579371894313	0.453471461750457	0.21031052415381	0.145117915373438	0.104532879866919	0.104532879866919	0.143387822544386	0.153250695782862	0.129991291958893	0.247335616475013	0.300187929788136	0.390602096749265	0.209618873032641	0.335577074288391	0.24404777645151
DDA3937_RS00135	DDA3937_RS00135	glutamate--ammonia ligase	0.48796561662642	0.48796561662642	0.766170510949523	0.72070141672502	0.596628144197979	0.921380835884772	1.49564886867662	1.46619308606798	0.628743572862474	0.628743572862474	1.5350445339795	1.5009601214732	1.0200669536462	0.95909239381062	1.20242911964144	1.81394793448238	0.923242039289754	0.87787487516889	1.33699983198318	1.63347188698064	1.33685632252441	1.35280365421167	1.00063577830658	2.02802621855957	1.40514021992758	0.947045002519351	1.41541643070246	1.350625297145	1.3614312462152	1.21201256578875	1.05183095490832	0.530753892685286	0.530753892685286	0.49627759108383	0.591570556756833	0.59846722105879	1.15639668606579	0.999914553484973	1.79363400937865	1.04800966847818	1.21083885045369	1.30595329389236
DDA3937_RS00140	DDA3937_RS00140	ribosome-dependent GTPase TypA	0.139200480850151	0.139200480850151	0.185024822775719	0.185299353368804	0.204928495573469	0.160109032273282	0.206158262329058	0.233706027279465	0.12237163526311	0.12237163526311	0.216531912005214	0.208091055532364	0.229979224729877	0.178544956718839	0.195616420062522	0.236713272967986	0.192169999219222	0.215569983039024	0.25006383796251	0.232103436321455	0.476157589304755	0.210595898625509	0.214239386067438	0.247832594312582	0.206677317415082	0.220896081507898	0.225691848739988	0.197903849320627	0.199688370356497	0.177365073808614	0.22774048661756	0.11453419847755	0.11453419847755	0.177675690046117	0.178980842233958	0.20487129114809	0.188280136150219	0.19427904506734	0.182280368619747	0.184927442518092	0.236781047468591	0.244820124353423
DDA3937_RS00145	DDA3937_RS00145	glucose-1-phosphatase	0.0909926857270133	0.0909926857270133	0.0935627806786913	0.0968613106063136	0.102724074215644	0.119518007432536	0.178881318974214	0.173941315438369	0.0916475177911781	0.0916475177911781	0.189958995043362	0.217470834452092	0.217046167042374	0.202174774873656	0.140512899519716	0.283885530783341	0.19244597191907	0.132892247284034	0.223885530790115	0.165163534522862	0.245545667195623	0.187773718064426	0.132665451886761	0.222529440481493	0.218007450257552	0.187994616666915	0.114304047845171	0.134553596985044	0.156347696356412	0.162579922324895	0.135374048045845	0.078376422903517	0.078376422903517	0.117036158565783	0.103367530083439	0.100866148634143	0.207104010629918	0.242858151972919	0.193781000801412	0.135854106101297	0.166856715070537	0.204485688187139
DDA3937_RS00150	DDA3937_RS00150	D-tyrosyl-tRNA(Tyr) deacylase	0.126323851313927	0.126323851313927	0.125915582994957	0.151210150293409	0.137922428119079	0.194295207485781	0.23034114435807	0.20679442986858	0.135743512273871	0.135743512273871	0.296229743950695	0.23650897290658	0.284070223629165	0.25253313170076	0.250437222906418	0.247805071039395	0.356220161423622	0.189095447031878	0.203663884722746	0.206228896529355	0.190187635764062	0.143551470113811	0.34712714015886	0.327847159956829	0.234279134197972	0.178979967932756	0.139372179282341	0.216331468639742	0.241912439755756	0.156959703566419	0.139319400950581	0.108113814107155	0.108113814107155	0.164680194405882	0.157393998436405	0.163709699756909	0.28506328708615	0.267499130631772	0.29623130321544	0.205058161686341	0.226845325821743	0.299546659188037
DDA3937_RS00155	DDA3937_RS00155	fatty acid biosynthesis protein FabY	0.100512126257493	0.100512126257493	0.105898732964278	0.121763185054708	0.126694985082874	0.143207756596774	0.195210119074941	0.204948887049761	0.0992013703286016	0.0992013703286016	0.213354090759532	0.19841028882687	0.263721294180645	0.246494454394257	0.16547783110122	0.161395983721401	0.150855430149935	0.167630972185853	0.183355650629309	0.194734320408541	0.214085506769304	0.166521057873995	0.200938929060025	0.201148116452504	0.160773781081069	0.160563269790583	0.112466395187537	0.190774028671158	0.165117484065251	0.192466323802564	0.173942064607478	0.0956933132399192	0.0956933132399192	0.102711462597232	0.110987481454593	0.125720919882327	0.213044195448083	0.195744132413341	0.214607712939089	0.176518078097915	0.17054034330882	0.18153824965695
DDA3937_RS00160	DDA3937_RS00160	AsmA family protein	0.0737177990538997	0.0737177990538997	0.0973124339974905	0.0836919838415211	0.093362670123038	0.115702319139235	0.12194289550554	0.161463533659052	0.0775591773161974	0.0775591773161974	0.169428555430669	0.178429757759384	0.152799507761559	0.14885680350198	0.141421626179592	0.131330260070287	0.140379510002159	0.174853035668196	0.171879597290648	0.118354996727428	0.104015438348175	0.177390205058877	0.108893886659013	0.144071005894655	0.183694640499715	0.129653571215836	0.171553983799039	0.125217777774434	0.202058152202895	0.126563989080983	0.0923550503670744	0.0718933585871202	0.0718933585871202	0.0934528702434203	0.107394961897682	0.100609613471117	0.155399634350621	0.219075562273877	0.185450824994434	0.10564622367313	0.186233410790224	0.174472606932089
DDA3937_RS00165	DDA3937_RS00165	uracil-xanthine permease	0.121957311102687	0.121957311102687	0.116356160134461	0.0985856824328466	0.117078369822306	0.152049354790095	0.156057297936456	0.162863451464083	0.0999617387870667	0.0999617387870667	0.211340142907741	0.221932786681901	0.20676900485998	0.139828277196393	0.154096138572312	0.181134706604746	0.149860126593099	0.228804730636974	0.138964171536576	0.154886466997489	0.288248474625385	0.150581381033694	0.128660298921667	0.29390270372375	0.161722842190842	0.12958267814116	0.136557508710985	0.166961321716443	0.157332789595641	0.155124242356897	0.116070193715421	0.105020070953339	0.105020070953339	0.131561494322682	0.128724800654015	0.110614544858369	0.204617285147966	0.192777176320079	0.218073677494217	0.135659497177155	0.183694741154167	0.175462337009801
DDA3937_RS00170	DDA3937_RS00170	ATP-dependent DNA helicase RecG	0.106352689743406	0.106352689743406	0.119791003120699	0.0951731041151077	0.0958375593086971	0.156307073765535	0.155284716873444	0.175090614609919	0.0861238042820601	0.0861238042820601	0.216941429848141	0.245281308053437	0.251071841084391	0.156994409990033	0.175297896754262	0.231580784432983	0.181104301806905	0.183165758336311	0.194857331083559	0.187562276604289	0.188949101314418	0.176477975918046	0.173976571186206	0.161554075321536	0.289868396206461	0.157101604997889	0.187707161247512	0.161286551691159	0.159536101938299	0.138301632314488	0.190617121855037	0.109606137780693	0.109606137780693	0.137886190621285	0.158341619475583	0.142527407028522	0.208473548810878	0.228880056329194	0.238671484551611	0.170663459226125	0.158599746184663	0.197084757348601
DDA3937_RS00175	DDA3937_RS00175	tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	0.109542928800632	0.109542928800632	0.146865997425417	0.147573785276522	0.150615833903413	0.200423606405529	0.194300411289937	0.164312822950709	0.120528501561194	0.120528501561194	0.269756678410321	0.245682376821079	0.175909256468155	0.218455279983539	0.134298571382929	0.231212651703679	0.286727049565432	0.20065553497688	0.287478508528056	0.150013583350592	0.406708290809867	0.328864717622127	0.193603437460603	0.389486406562862	0.252488494213435	0.169037462249952	0.153893653065791	0.187568910363189	0.236024315194993	0.179121555889345	0.158008967904956	0.132745546014166	0.132745546014166	0.153474818342832	0.173759753750749	0.162365056693897	0.297705469395183	0.269285304556021	0.296655749010481	0.173052116162794	0.353033124105476	0.254374860738902
DDA3937_RS00185	DDA3937_RS00185	DNA-directed RNA polymerase subunit omega	0.245933170253487	0.245933170253487	0.288343115391069	0.172463906701324	0.204156188105711	0.225853969434282	0.320183038313342	0.292543331966281	0.262567027570372	0.262567027570372	0.343930781942318	0.33532773067266	0.402700521598981	0.358555964642573	0.335068363302232	0.322115804430855	0.590043720009691	0.296992930357863	0.347935580086466	0.312207837831774	0.4374424270616	0.2792308118038	0.33954142913005	0.463986774899288	0.317912847365824	0.346796245956176	0.276891783223496	0.240909698146978	0.693421674666812	0.297048025911144	0.347426685006152	0.294226230012622	0.294226230012622	0.235334146028064	0.293790016682058	0.316269952539882	0.37392907118868	0.339105772649344	0.290965337462005	0.278208715466659	0.257117836166891	0.325606678983448
DDA3937_RS00195	DDA3937_RS00195	NAD-dependent DNA ligase LigB	0.100389092164792	0.100389092164792	0.0949242388985596	0.0879591939825442	0.0826824794824727	0.110062046663602	0.154047044486003	0.125881332247174	0.0700752719051254	0.0700752719051254	0.207398106519641	0.172784654223659	0.185193343114812	0.17324034927743	0.11263788185355	0.136920211806139	0.146379156071969	0.114989177023122	0.141821953699584	0.114360002949134	0.156487726469254	0.20184162048715	0.160791390195683	0.129708720557166	0.141875397503251	0.114155360551926	0.193545214986044	0.101757964213629	0.106959006352276	0.10171677956606	0.148043169157511	0.0800740684442474	0.0800740684442474	0.0782365485838001	0.0918408974585634	0.0967958564584075	0.177937991106713	0.175270307866358	0.178884296675378	0.102624296898519	0.147689291202802	0.179374234399065
DDA3937_RS00200	DDA3937_RS00200	kdo(2)-lipid A phosphoethanolamine 7''-transferase	0.049343608714648	0.049343608714648	0.0576012896469269	0.0570110052900972	0.0533229945881508	0.084231238529817	0.0917324580423732	0.081061309141028	0.0543093813733692	0.0543093813733692	0.122415672350211	0.115696674055983	0.115585869909775	0.132433932428688	0.0909959574942401	0.0960465609848675	0.100350721832145	0.100249387198022	0.10402447245271	0.0757264307167262	0.10093163730398	0.124038419172981	0.101411842093116	0.133143403754721	0.0924001197099647	0.100065370760085	0.0886887784078938	0.0963364769388403	0.0966475301650766	0.0874615475769037	0.0863730069475095	0.050919925633701	0.050919925633701	0.0629455252293243	0.0676356700881473	0.0575925361859581	0.103609614783089	0.126180891019421	0.112995198719398	0.0723772148990563	0.093022863887649	0.0975252980694099
DDA3937_RS00210	DDA3937_RS00210	tetratricopeptide repeat protein	0.0834212950800599	0.0834212950800599	0.114190993899011	0.109727380656443	0.117659840507958	0.144106779635051	0.159257472340044	0.157017032900392	0.0942006171551623	0.0942006171551623	0.234143454840321	0.187398973601449	0.203964054411214	0.155785046566188	0.142514852364511	0.161163538335121	0.181034285152441	0.171203850961576	0.13713271849995	0.208119904025125	0.145956766025647	0.127205500305785	0.226126702064058	0.238339030394217	0.155834191441135	0.152386637800873	0.169390443358276	0.143059536185907	0.234934642164002	0.158224560529857	0.139384971483312	0.103162639814665	0.103162639814665	0.110955549775253	0.114488594763993	0.100545624380413	0.212498963421725	0.231447407805004	0.256043423526209	0.149206679882702	0.230544533845759	0.173343934749145
DDA3937_RS00215	DDA3937_RS00215	SDR family oxidoreductase	0.0906297263946791	0.0906297263946791	0.0966855212868717	0.0988671574052596	0.0965356847191479	0.129016194065042	0.124771738884142	0.140789056654566	0.100092014140414	0.100092014140414	0.247626673305347	0.200676118335771	0.201027108021911	0.17707701370788	0.131719461385268	0.185268486014762	0.144113281031157	0.170648757383593	0.18176536077359	0.144594043269335	0.123808313375579	0.142555863245208	0.182802019576511	0.170976258642808	0.17578592912826	0.140214280648727	0.121064144934392	0.219652043882413	0.184386448816888	0.145834451667878	0.15426270795342	0.0939518191951306	0.0939518191951306	0.117534045313959	0.102748827520921	0.0993852080081079	0.193335404036261	0.186421873505557	0.213394140517366	0.135178192017162	0.240456216225324	0.214343139350127
